2019-08-13 22:12:36,032 [  33775]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=8.55ms, average=1.07ms, median=1.82ms; number of icons: 8 
2019-08-13 22:12:36,032 [  33775]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=217.49ms, average=3.51ms, median=5.64ms; number of icons: 62 
2019-08-13 22:12:36,092 [  33835]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 4 millis 
2019-08-13 22:12:36,129 [  33872]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 170ms; general responsiveness: ok; EDT responsiveness: ok 
2019-08-13 22:12:36,198 [  33941]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 178ms; general responsiveness: ok; EDT responsiveness: ok 
2019-08-13 22:12:36,324 [  34067]   INFO - tartup.impl.StartupManagerImpl - /Users/agustin.mendez/dev/nu/jirafales/.idea case-sensitivity: expected=false actual=false 
2019-08-13 22:12:36,455 [  34198]   INFO -  #git4idea.commands.GitHandler - [.] git version 
2019-08-13 22:12:36,478 [  34221]   INFO -  #git4idea.commands.GitHandler - git version 2.22.0 
2019-08-13 22:12:36,489 [  34232]   INFO - ea.config.GitExecutableManager - Git version for /usr/local/bin/git : 2.22.0 
2019-08-13 22:12:36,526 [  34269]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 2855 ms 
2019-08-13 22:12:36,526 [  34269]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1669 classes 
2019-08-13 22:12:36,526 [  34269]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1254 classes 
2019-08-13 22:12:36,527 [  34270]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 498 classes 
2019-08-13 22:12:36,527 [  34270]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 206 classes 
2019-08-13 22:12:36,527 [  34270]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 199 classes 
2019-08-13 22:12:36,527 [  34270]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 169 classes 
2019-08-13 22:12:36,527 [  34270]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2019-08-13 22:12:36,527 [  34270]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 102 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 64 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 62 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 57 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 51 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 51 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 48 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 44 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 30 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 22 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 21 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 18 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 15 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 13 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 11 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 6 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 6 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 5 classes 
2019-08-13 22:12:36,528 [  34271]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 4 classes 
2019-08-13 22:12:36,529 [  34272]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2019-08-13 22:12:36,529 [  34272]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2019-08-13 22:12:36,529 [  34272]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2019-08-13 22:12:36,654 [  34397]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/Users/agustin.mendez/dev/nu/jirafales] 
2019-08-13 22:12:38,773 [  36516]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2573ms; general responsiveness: ok; EDT responsiveness: ok 
2019-08-13 22:12:38,784 [  36527]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 69362 files to update 
2019-08-13 22:12:43,453 [  41196]   INFO -   #com.intellij.util.Restarter - not supported: not a bundle: /Users/agustin.mendez/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1/b0bd766fbab61007aefe7922895a1726afe11b14/ideaIC-2019.1 
2019-08-13 22:12:45,169 [  42912]   WARN - ConfigurableExtensionPointUtil - ignore deprecated groupId: language for id: preferences.language.Kotlin.scripting 
2019-08-13 22:12:46,011 [  43754]   INFO - ntellij.internal.IconsLoadTime - SVG load time: total=307.65ms, average=3.08ms, median=3.80ms; number of icons: 100 
2019-08-13 22:12:52,876 [  50619]   INFO - .openapi.util.LowMemoryWatcher - Low memory signal received: afterGc=false 
2019-08-13 22:12:55,637 [  53380]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 16853ms; general responsiveness: 1/16 sluggish; EDT responsiveness: 0/16 sluggish, 1/16 very slow 
2019-08-13 22:12:55,638 [  53381]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2019-08-13 22:13:08,128 [  65871]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafalesFileTemplateManagerImpl took 181 ms, ProjectCodeStyleConfiguration took 25 ms, ProjectView took 34 ms, libraryTable took 18 ms 
2019-08-13 22:13:08,162 [  65905]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 431 ms 
2019-08-13 22:13:08,214 [  65957]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-08-13 22:13:08,220 [  65963]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/agustin.mendez/dev/nu/jirafales' jirafales 
2019-08-13 22:13:08,297 [  66040]   INFO - j.ide.ui.OptionsTopHitProvider - 75 ms spent to cache options in project 
2019-08-13 22:13:08,887 [  66630]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2019-08-13 22:13:08,887 [  66630]   INFO - tartup.impl.StartupManagerImpl - CreateKotlinSdkActivity run in 535ms on UI thread 
2019-08-13 22:13:08,981 [  66724]   INFO - j.ide.ui.OptionsTopHitProvider - 90 ms spent on EDT to cache options in project 
2019-08-13 22:13:09,019 [  66762]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@16ffe382 
2019-08-13 22:13:09,029 [  66772]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@724b7cfe 
2019-08-13 22:13:09,117 [  66860]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafaleslibraryTable took 20 ms 
2019-08-13 22:13:09,118 [  66861]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 817 ms 
2019-08-13 22:13:09,119 [  66862]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-08-13 22:13:09,120 [  66863]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/agustin.mendez/dev/nu/jirafales' jirafales 
2019-08-13 22:13:09,125 [  66868]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@259a676b 
2019-08-13 22:13:09,126 [  66869]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-08-13 22:13:09,127 [  66870]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/agustin.mendez/dev/nu/jirafales' jirafales 
2019-08-13 22:13:20,385 [  78128]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.highlighter.KotlinDefaultHighlightingSettingsProvider 
2019-08-13 22:13:36,856 [  94599]   WARN - ConfigurableExtensionPointUtil - ignore deprecated groupId: language for id: preferences.language.Kotlin.scripting 
2019-08-13 22:13:37,228 [  94971]   INFO - j.ide.plugins.RepositoryHelper - using cached plugin list (updated at 2019-08-13 22:12) 
2019-08-13 22:13:41,121 [  98864]   INFO - j.ide.plugins.RepositoryHelper - using cached plugin list (updated at 2019-08-13 22:12) 
2019-08-13 22:14:12,850 [ 130593]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafaleslibraryTable took 16 ms 
2019-08-13 22:14:12,878 [ 130621]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 81 ms 
2019-08-13 22:14:12,952 [ 130695]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafaleslibraryTable took 13 ms 
2019-08-13 22:14:13,329 [ 131072]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-08-13 22:14:13,329 [ 131072]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-08-13 22:14:13,329 [ 131072]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2019-08-13 22:14:13,348 [ 131091]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2019-08-13 22:14:13,480 [ 131223]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-08-13 22:14:13,481 [ 131224]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 3291 auto-detected files
Elapsed time on auto-detect: 1175 ms 
2019-08-13 22:14:13,485 [ 131228]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2019-08-13 22:14:13,485 [ 131228]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2019-08-13 22:14:13,490 [ 131233]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2019-08-13 22:14:13,491 [ 131234]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     17
Total time spent: 358ms
Average duration: 21ms
Median  duration: 0ms
Max     duration: 203ms (it was 'write action (class com.intellij.openapi.projectRoots.impl.DefaultJdkConfigurator$$Lambda$345/431615070)') 
2019-08-13 22:14:13,491 [ 131234]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     3071
Total time spent: 234ms
Average duration: 0ms
Median  duration: 0ms
Max     duration: 101ms (it was 'From Template action update (class com.intellij.ide.fileTemplates.actions.CreateFromTemplateGroup)') 
2019-08-13 22:14:13,492 [ 131235]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 18; ProcessIOExecutorService threads: 9 
2019-08-13 22:14:13,494 [ 131237]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2019-08-13 22:14:13,495 [ 131238]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-08-13 22:14:28,669 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-08-13 22:14:28,714 [     45]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-191.6183.87, 27 Mar 2019 03:26) 
2019-08-13 22:14:28,714 [     45]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.14.6, x86_64) 
2019-08-13 22:14:28,714 [     45]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b39 (JetBrains s.r.o) 
2019-08-13 22:14:28,714 [     45]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b39 (OpenJDK 64-Bit Server VM) 
2019-08-13 22:14:28,724 [     55]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.awt.fileDialogForDirectories=true -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/agustin.mendez/code/mz-colors-intellij/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/agustin.mendez/code/mz-colors-intellij/build/idea-sandbox/plugins -Didea.required.plugins.id=menduz.mz-colors -Didea.smooth.progress=false -Didea.system.path=/Users/agustin.mendez/code/mz-colors-intellij/build/idea-sandbox/system -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=AR -Duser.language=en -Duser.variant -ea 
2019-08-13 22:14:28,724 [     55]   INFO -        #com.intellij.idea.Main - ext: /Users/agustin.mendez/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrx-8u202-osx-x64-b1483.39/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2019-08-13 22:14:28,724 [     55]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2019-08-13 22:14:28,724 [     55]   INFO -        #com.intellij.idea.Main - charsets: JNU=UTF-8 file=UTF-8 
2019-08-13 22:14:28,740 [     71]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 16 ms 
2019-08-13 22:14:28,771 [    102]   INFO -        #com.intellij.idea.Main - initializing environment 
2019-08-13 22:14:28,772 [    103]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/zsh -l -i -c '/Users/agustin.mendez/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1/b0bd766fbab61007aefe7922895a1726afe11b14/ideaIC-2019.1/bin/printenv.py' '/private/var/folders/9x/_qjtjbgs10929wb86ghpw0dm0000gn/T/intellij-shell-env.tmp' 
2019-08-13 22:14:29,892 [   1223]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-08-13 22:14:30,085 [   1416]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2019-08-13 22:14:31,431 [   2762]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (27 vars) 
2019-08-13 22:14:31,935 [   3266]   INFO - .intellij.idea.IdeaApplication - CPU cores: 12; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@163ea8c9[Running, parallelism = 11, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@45209a39 
2019-08-13 22:14:32,283 [   3614]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2019-08-13 22:14:32,283 [   3614]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-detection-groovy.xml 
2019-08-13 22:14:32,337 [   3668]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 149 ms 
2019-08-13 22:14:32,410 [   3741]   INFO - llij.ide.plugins.PluginManager - 36 plugins initialized in 223 ms 
2019-08-13 22:14:32,410 [   3741]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.3), Ant Support (191.6183.87), Bytecode Viewer (191.6183.87), Copyright (191.6183.87), Coverage (191.6183.87), Eclipse Integration (191.6183.87), EditorConfig (191.6183.87), Git Integration (191.6183.87), GitHub (191.6183.87), Gradle (191.6183.87), Groovy (191.6183.87), I18n for Java (191.6183.87), IDEA CORE (191.6183.87), IntelliJ Configuration Script (191.6183.87), IntelliLang (191.6183.87), JUnit (191.6183.87), Java Bytecode Decompiler (191.6183.87), Java Stream Debugger (191.6183.87), JavaFX (191.6183.87), Kotlin (1.3.21-release-IJ2019.1-2), Maven Integration (191.6183.87), Mercurial Integration (191.6183.87), Plugin DevKit (191.6183.87), Properties Support (191.6183.87), Settings Repository (191.6183.87), Smali Support (191.6183.87), Subversion (191.6183.87), Task Management (191.6183.87), Terminal (191.6183.87), TestNG-J (191.6183.87), UI Designer (191.6183.87), XPathView + XSLT Support (191.6183.87), XSLT-Debugger (191.6183.87), YAML (191.6183.87) 
2019-08-13 22:14:32,410 [   3741]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Cursive (1.8.2-2019.1), Darcula Sombre (1.0-SNAPSHOT) 
2019-08-13 22:14:33,120 [   4451]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-08-13 22:14:33,120 [   4451]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2019-08-13 22:14:33,127 [   4458]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2019-08-13 22:14:33,161 [   4492]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2019-08-13 22:14:33,211 [   4542]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/agustin.mendez/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1/b0bd766fbab61007aefe7922895a1726afe11b14/ideaIC-2019.1/bin/mac/fsnotifier 
2019-08-13 22:14:33,224 [   4555]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2019-08-13 22:14:33,913 [   5244]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-08-13 22:14:33,925 [   5256]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2019-08-13 22:14:33,928 [   5259]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2019-08-13 22:14:34,026 [   5357]   INFO - m.intellij.ui.mac.touchbar.NST - nst library works properly, successfully created and released native touchbar object 
2019-08-13 22:14:34,059 [   5390]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2019-08-13 22:14:34,336 [   5667]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:84, number of extensions:60 
2019-08-13 22:14:34,339 [   5670]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:3 
2019-08-13 22:14:34,363 [   5694]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:16, number of extensions:50 
2019-08-13 22:14:34,363 [   5694]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2019-08-13 22:14:34,381 [   5712]   INFO - il.indexing.FileBasedIndexImpl - Version has changed for index filetypes. The index will be rebuilt. 
2019-08-13 22:14:34,490 [   5821]   INFO - il.indexing.FileBasedIndexImpl - Version has changed for index IdIndex. The index will be rebuilt. 
2019-08-13 22:14:34,857 [   6188]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 228 ms 
2019-08-13 22:14:34,918 [   6249]   INFO - il.indexing.FileBasedIndexImpl - Index ClojureSymbolMeta will be built. 
2019-08-13 22:14:34,923 [   6254]   INFO - il.indexing.FileBasedIndexImpl - Index ClojureKeywordDefinition will be built. 
2019-08-13 22:14:34,925 [   6256]   INFO - il.indexing.FileBasedIndexImpl - Index ClojureNamespace will be built. 
2019-08-13 22:14:34,928 [   6259]   INFO - il.indexing.FileBasedIndexImpl - Index ClojureImports will be built. 
2019-08-13 22:14:34,931 [   6262]   INFO - il.indexing.FileBasedIndexImpl - Index ClojureAliases will be built. 
2019-08-13 22:14:34,933 [   6264]   INFO - il.indexing.FileBasedIndexImpl - Index ClojureRefers will be built. 
